start_time,end_time,start_time_iso,end_time_iso,project_id,num_model_requests,user_id,api_key_id,model,batch,service_tier,input_tokens,output_tokens,input_cached_tokens,input_uncached_tokens,input_text_tokens,output_text_tokens,input_cached_text_tokens,input_audio_tokens,input_cached_audio_tokens,output_audio_tokens,input_image_tokens,input_cached_image_tokens,output_image_tokens
1764892800,1764979200,2025-12-05T00:00:00+00:00,2025-12-06T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,52.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,206603.0,69463.0,146176.0,60427.0,60427.0,69463.0,146176.0,0.0,0.0,0.0,0.0,0.0,0.0
1764892800,1764979200,2025-12-05T00:00:00+00:00,2025-12-06T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,22.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,133931.0,16472.0,92160.0,41771.0,41771.0,16472.0,92160.0,0.0,0.0,0.0,0.0,0.0,0.0
1764892800,1764979200,2025-12-05T00:00:00+00:00,2025-12-06T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,29.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,636179.0,11901.0,146432.0,489747.0,489747.0,11901.0,146432.0,0.0,0.0,0.0,0.0,0.0,0.0
1764892800,1764979200,2025-12-05T00:00:00+00:00,2025-12-06T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,28.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,32291.0,5058.0,8320.0,23971.0,23971.0,5058.0,8320.0,0.0,0.0,0.0,0.0,0.0,0.0
1764892800,1764979200,2025-12-05T00:00:00+00:00,2025-12-06T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,5072.0,1711.0,0.0,5072.0,5072.0,1711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1764979200,1765065600,2025-12-06T00:00:00+00:00,2025-12-07T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,44.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,312602.0,79481.0,198528.0,114074.0,114074.0,79481.0,198528.0,0.0,0.0,0.0,0.0,0.0,0.0
1765065600,1765152000,2025-12-07T00:00:00+00:00,2025-12-08T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,20.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,105128.0,6584.0,79872.0,25256.0,25256.0,6584.0,79872.0,0.0,0.0,0.0,0.0,0.0,0.0
1765065600,1765152000,2025-12-07T00:00:00+00:00,2025-12-08T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,42.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,289776.0,80340.0,189696.0,100080.0,100080.0,80340.0,189696.0,0.0,0.0,0.0,0.0,0.0,0.0
1765065600,1765152000,2025-12-07T00:00:00+00:00,2025-12-08T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,33.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,268817.0,16172.0,124672.0,144145.0,144145.0,16172.0,124672.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-image-1-2025-04-23,False,default,6294.0,56384.0,0.0,6294.0,4614.0,0.0,0.0,0.0,0.0,0.0,1680.0,0.0,56384.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,102.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,524758.0,20008.0,348160.0,176598.0,176598.0,20008.0,348160.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,332.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,3405899.0,485030.0,2294528.0,1111371.0,1111371.0,485030.0,2294528.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,21.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,713358.0,16516.0,143360.0,569998.0,569998.0,16516.0,143360.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,228.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,default,5048730.0,155873.0,2799616.0,2249114.0,2249114.0,155873.0,2799616.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,21.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,135392.0,6333.0,62464.0,72928.0,72928.0,6333.0,62464.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,71.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,314815.0,77468.0,225024.0,89791.0,89791.0,77468.0,225024.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,15.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-mini-2025-08-07,False,incentivized-tier,120250.0,13007.0,60800.0,59450.0,59450.0,13007.0,60800.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,70.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5.1-2025-11-13,False,incentivized-tier,430953.0,29404.0,228352.0,202601.0,202601.0,29404.0,228352.0,0.0,0.0,0.0,0.0,0.0,0.0
1765152000,1765238400,2025-12-08T00:00:00+00:00,2025-12-09T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,19.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,31312.0,3474.0,10112.0,21200.0,21200.0,3474.0,10112.0,0.0,0.0,0.0,0.0,0.0,0.0
