start_time,end_time,start_time_iso,end_time_iso,project_id,num_model_requests,user_id,api_key_id,model,batch,service_tier,input_tokens,output_tokens,input_cached_tokens,input_uncached_tokens,input_text_tokens,output_text_tokens,input_cached_text_tokens,input_audio_tokens,input_cached_audio_tokens,output_audio_tokens,input_image_tokens,input_cached_image_tokens,output_image_tokens
1760227200,1760313600,2025-10-12T00:00:00+00:00,2025-10-13T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,24.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,1211244.0,7755.0,66560.0,1144684.0,1144684.0,7755.0,66560.0,0.0,0.0,0.0,0.0,0.0,0.0
1760227200,1760313600,2025-10-12T00:00:00+00:00,2025-10-13T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,65.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,979728.0,20193.0,594432.0,385296.0,385296.0,20193.0,594432.0,0.0,0.0,0.0,0.0,0.0,0.0
1760227200,1760313600,2025-10-12T00:00:00+00:00,2025-10-13T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,17088.0,1199.0,0.0,17088.0,17088.0,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760313600,1760400000,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,689.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,6543696.0,192088.0,2230272.0,4313424.0,4313424.0,192088.0,2230272.0,0.0,0.0,0.0,0.0,0.0,0.0
1760313600,1760400000,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,60.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,724942.0,117164.0,369792.0,355150.0,355150.0,117164.0,369792.0,0.0,0.0,0.0,0.0,0.0,0.0
1760313600,1760400000,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,91.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,908226.0,32820.0,230912.0,677314.0,677314.0,32820.0,230912.0,0.0,0.0,0.0,0.0,0.0,0.0
1760313600,1760400000,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,9.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,38998.0,11660.0,25984.0,13014.0,13014.0,11660.0,25984.0,0.0,0.0,0.0,0.0,0.0,0.0
1760313600,1760400000,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,15133.0,1413.0,3072.0,12061.0,12061.0,1413.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0
1760313600,1760400000,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,6841.0,984.0,0.0,6841.0,6841.0,984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760313600,1760400000,2025-10-13T00:00:00+00:00,2025-10-14T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,28797.0,1159.0,0.0,28797.0,28797.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760400000,1760486400,2025-10-14T00:00:00+00:00,2025-10-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,4869.0,38496.0,0.0,4869.0,4869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38496.0
1760400000,1760486400,2025-10-14T00:00:00+00:00,2025-10-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,695.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,5172660.0,191297.0,1936128.0,3236532.0,3236532.0,191297.0,1936128.0,0.0,0.0,0.0,0.0,0.0,0.0
1760400000,1760486400,2025-10-14T00:00:00+00:00,2025-10-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,59.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,668903.0,96920.0,304768.0,364135.0,364135.0,96920.0,304768.0,0.0,0.0,0.0,0.0,0.0,0.0
1760400000,1760486400,2025-10-14T00:00:00+00:00,2025-10-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,129.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,969573.0,28452.0,332928.0,636645.0,636645.0,28452.0,332928.0,0.0,0.0,0.0,0.0,0.0,0.0
1760400000,1760486400,2025-10-14T00:00:00+00:00,2025-10-15T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,4.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,895.0,166.0,0.0,895.0,895.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760486400,1760572800,2025-10-15T00:00:00+00:00,2025-10-16T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,357.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,2094173.0,86840.0,1031296.0,1062877.0,1062877.0,86840.0,1031296.0,0.0,0.0,0.0,0.0,0.0,0.0
1760486400,1760572800,2025-10-15T00:00:00+00:00,2025-10-16T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,171.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,921615.0,40140.0,452480.0,469135.0,469135.0,40140.0,452480.0,0.0,0.0,0.0,0.0,0.0,0.0
1760486400,1760572800,2025-10-15T00:00:00+00:00,2025-10-16T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,27048.0,6150.0,11776.0,15272.0,15272.0,6150.0,11776.0,0.0,0.0,0.0,0.0,0.0,0.0
1760486400,1760572800,2025-10-15T00:00:00+00:00,2025-10-16T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,2958.0,1013.0,0.0,2958.0,2958.0,1013.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760572800,1760659200,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,665.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,5282171.0,158116.0,1892480.0,3389691.0,3389691.0,158116.0,1892480.0,0.0,0.0,0.0,0.0,0.0,0.0
1760572800,1760659200,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,25.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,117866.0,28845.0,44288.0,73578.0,73578.0,28845.0,44288.0,0.0,0.0,0.0,0.0,0.0,0.0
1760572800,1760659200,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,126.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,933330.0,30498.0,377984.0,555346.0,555346.0,30498.0,377984.0,0.0,0.0,0.0,0.0,0.0,0.0
1760572800,1760659200,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,25103.0,10082.0,11776.0,13327.0,13327.0,10082.0,11776.0,0.0,0.0,0.0,0.0,0.0,0.0
1760572800,1760659200,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,27.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,40802.0,4564.0,16640.0,24162.0,24162.0,4564.0,16640.0,0.0,0.0,0.0,0.0,0.0,0.0
1760572800,1760659200,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,incentivized-tier,36.0,387.0,0.0,36.0,36.0,387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760572800,1760659200,2025-10-16T00:00:00+00:00,2025-10-17T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,12051.0,351.0,0.0,12051.0,12051.0,351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-image-1-2025-04-23,False,default,1195.0,4160.0,0.0,1195.0,1195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4160.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,314.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,2170088.0,76187.0,1291776.0,878312.0,878312.0,76187.0,1291776.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,254.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,1985298.0,318223.0,1223936.0,761362.0,761362.0,318223.0,1223936.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,105144.0,4568.0,24448.0,80696.0,80696.0,4568.0,24448.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,165.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,913564.0,40740.0,517632.0,395932.0,395932.0,40740.0,517632.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,5.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,35635.0,9994.0,8960.0,26675.0,26675.0,9994.0,8960.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,o4-mini-2025-04-16,False,incentivized-tier,38644.0,6648.0,22272.0,16372.0,16372.0,6648.0,22272.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_jSyp76xB5RvqeD9e,gpt-4.1-2025-04-14,False,default,10814.0,1402.0,0.0,10814.0,10814.0,1402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760659200,1760745600,2025-10-17T00:00:00+00:00,2025-10-18T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,7420.0,677.0,0.0,7420.0,7420.0,677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760745600,1760832000,2025-10-18T00:00:00+00:00,2025-10-19T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,44821.0,12518.0,20352.0,24469.0,24469.0,12518.0,20352.0,0.0,0.0,0.0,0.0,0.0,0.0
1760832000,1760918400,2025-10-19T00:00:00+00:00,2025-10-20T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,75025.0,16181.0,17664.0,57361.0,57361.0,16181.0,17664.0,0.0,0.0,0.0,0.0,0.0,0.0
1760918400,1761004800,2025-10-20T00:00:00+00:00,2025-10-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,135.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,1460972.0,44363.0,475008.0,985964.0,985964.0,44363.0,475008.0,0.0,0.0,0.0,0.0,0.0,0.0
1760918400,1761004800,2025-10-20T00:00:00+00:00,2025-10-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,494.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,4535102.0,639420.0,3426816.0,1108286.0,1108286.0,639420.0,3426816.0,0.0,0.0,0.0,0.0,0.0,0.0
1760918400,1761004800,2025-10-20T00:00:00+00:00,2025-10-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,1.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,28139.0,57.0,1408.0,26731.0,26731.0,57.0,1408.0,0.0,0.0,0.0,0.0,0.0,0.0
1760918400,1761004800,2025-10-20T00:00:00+00:00,2025-10-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,2.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,9586.0,418.0,0.0,9586.0,9586.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1760918400,1761004800,2025-10-20T00:00:00+00:00,2025-10-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,144.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,824525.0,164882.0,472832.0,351693.0,351693.0,164882.0,472832.0,0.0,0.0,0.0,0.0,0.0,0.0
1760918400,1761004800,2025-10-20T00:00:00+00:00,2025-10-21T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,6.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,o4-mini-2025-04-16,False,incentivized-tier,27971.0,2247.0,16512.0,11459.0,11459.0,2247.0,16512.0,0.0,0.0,0.0,0.0,0.0,0.0
1761004800,1761091200,2025-10-21T00:00:00+00:00,2025-10-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,43.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,382999.0,8302.0,102784.0,280215.0,280215.0,8302.0,102784.0,0.0,0.0,0.0,0.0,0.0,0.0
1761004800,1761091200,2025-10-21T00:00:00+00:00,2025-10-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,725.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,16525894.0,868840.0,14609024.0,1916870.0,1916870.0,868840.0,14609024.0,0.0,0.0,0.0,0.0,0.0,0.0
1761004800,1761091200,2025-10-21T00:00:00+00:00,2025-10-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,102439.0,2238.0,23552.0,78887.0,78887.0,2238.0,23552.0,0.0,0.0,0.0,0.0,0.0,0.0
1761004800,1761091200,2025-10-21T00:00:00+00:00,2025-10-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,12.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,92655.0,1900.0,40448.0,52207.0,52207.0,1900.0,40448.0,0.0,0.0,0.0,0.0,0.0,0.0
1761004800,1761091200,2025-10-21T00:00:00+00:00,2025-10-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,124.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,737096.0,167803.0,378368.0,358728.0,358728.0,167803.0,378368.0,0.0,0.0,0.0,0.0,0.0,0.0
1761004800,1761091200,2025-10-21T00:00:00+00:00,2025-10-22T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,72.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,o4-mini-2025-04-16,False,incentivized-tier,1943639.0,46288.0,944384.0,999255.0,999255.0,46288.0,944384.0,0.0,0.0,0.0,0.0,0.0,0.0
1761091200,1761177600,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,124.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,2560244.0,39930.0,1811328.0,748916.0,748916.0,39930.0,1811328.0,0.0,0.0,0.0,0.0,0.0,0.0
1761091200,1761177600,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,427.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,default,3802304.0,765821.0,1797632.0,2004672.0,2004672.0,765821.0,1797632.0,0.0,0.0,0.0,0.0,0.0,0.0
1761091200,1761177600,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-search-api-2025-10-14,False,default,69636.0,1815.0,29824.0,39812.0,39812.0,1815.0,29824.0,0.0,0.0,0.0,0.0,0.0,0.0
1761091200,1761177600,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,10.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,incentivized-tier,16403.0,976.0,6144.0,10259.0,10259.0,976.0,6144.0,0.0,0.0,0.0,0.0,0.0,0.0
1761091200,1761177600,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,116.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-5-2025-08-07,False,incentivized-tier,856037.0,139658.0,560256.0,295781.0,295781.0,139658.0,560256.0,0.0,0.0,0.0,0.0,0.0,0.0
1761091200,1761177600,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,9.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,o4-mini-2025-04-16,False,incentivized-tier,49196.0,7603.0,15616.0,33580.0,33580.0,7603.0,15616.0,0.0,0.0,0.0,0.0,0.0,0.0
1761091200,1761177600,2025-10-22T00:00:00+00:00,2025-10-23T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,8.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4o-search-preview-2025-03-11,False,default,32872.0,1687.0,0.0,32872.0,32872.0,1687.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761177600,1761264000,2025-10-23T00:00:00+00:00,2025-10-24T00:00:00+00:00,proj_rWWnRmx3KGTV6zEBFJ783zcZ,57.0,user-M3EyYIqPZiZUWbrUDrbYUAFE,key_hJqZHx8lZzplhoPb,gpt-4.1-2025-04-14,False,default,465473.0,14878.0,166656.0,298817.0,298817.0,14878.0,166656.0,0.0,0.0,0.0,0.0,0.0,0.0
